CicloLectivoDesCorta,IdAlumno,Anio
2023-1,100132753,2023
2023-1,100132756,2023
2023-1,100132786,2023
2023-1,100132790,2023
2023-1,100132795,2023
2023-1,100132801,2023
2023-1,100132818,2023
2023-1,100132832,2023
2023-1,100132843,2023
2023-1,100132856,2023
2023-1,100132867,2023
2023-1,100132880,2023
2023-1,100132881,2023
2023-1,100132892,2023
2023-1,100132921,2023
2023-1,100132936,2023
2023-1,100132947,2023
2023-1,100132950,2023
2023-1,100132957,2023
2023-1,100132963,2023
2023-1,100132966,2023
2023-1,100132972,2023
2023-1,100132988,2023
2023-1,100132993,2023
2023-1,100133019,2023
2023-1,100133029,2023
2023-1,100133030,2023
2023-1,100133037,2023
2023-1,100133067,2023
2023-1,100133079,2023
2023-1,100133083,2023
2023-1,100133092,2023
2023-1,100133102,2023
2023-1,100133106,2023
2023-1,100133109,2023
2023-1,100133119,2023
2023-1,100133140,2023
2023-1,100133142,2023
2023-1,100133171,2023
2023-1,100133174,2023
2023-1,100133197,2023
2023-1,100133206,2023
2023-1,100133208,2023
2023-1,100133212,2023
2023-1,100133225,2023
2023-1,100133253,2023
2023-1,100133271,2023
2023-1,100133272,2023
2023-1,100133284,2023
2023-1,100133298,2023
2023-1,100133311,2023
2023-1,100133314,2023
2023-1,100133338,2023
2023-1,100133351,2023
2023-1,100133352,2023
2023-1,100133357,2023
2023-1,100133377,2023
2023-1,100133378,2023
2023-1,100133382,2023
2023-1,100133386,2023
2023-1,100133399,2023
2023-1,100133409,2023
2023-1,100133410,2023
2023-1,100133415,2023
2023-1,100133416,2023
2023-1,100133417,2023
2023-1,100133421,2023
2023-1,100133440,2023
2023-1,100133455,2023
2023-1,100133465,2023
2023-1,100133466,2023
2023-1,100133486,2023
2023-1,100133491,2023
2023-1,100133531,2023
2023-1,100133538,2023
2023-1,100133555,2023
2023-1,100133584,2023
2023-1,100133592,2023
2023-1,100133610,2023
2023-1,100133636,2023
2023-1,100133645,2023
2023-1,100133648,2023
2023-1,100133690,2023
2023-1,100133724,2023
2023-1,100133725,2023
2023-1,100133743,2023
2023-1,100133752,2023
2023-1,100133753,2023
2023-1,100133755,2023
2023-1,100133756,2023
2023-1,100133781,2023
2023-1,100133787,2023
2023-1,100133788,2023
2023-1,100133797,2023
2023-1,100133802,2023
2023-1,100133814,2023
2023-1,100133817,2023
2023-1,100133843,2023
2023-1,100133857,2023
2023-1,100133868,2023
2023-1,100133881,2023
2023-1,100133882,2023
2023-1,100133897,2023
2023-1,100133923,2023
2023-1,100133946,2023
2023-1,100133953,2023
2023-1,100133959,2023
2023-1,100133973,2023
2023-1,100133989,2023
2023-1,100133998,2023
2023-1,100134008,2023
2023-1,100134012,2023
2023-1,100134013,2023
2023-1,100134022,2023
2023-1,100134023,2023
2023-1,100134040,2023
2023-1,100134041,2023
2023-1,100134074,2023
2023-1,100134081,2023
2023-1,100134082,2023
2023-1,100134084,2023
2023-1,100134092,2023
2023-1,100134097,2023
2023-1,100134102,2023
2023-1,100134110,2023
2023-1,100134142,2023
2023-1,100134156,2023
2023-1,100134176,2023
2023-1,100134199,2023
2023-1,100134204,2023
2023-1,100134222,2023
2023-1,100134235,2023
2023-1,100134239,2023
2023-1,100134261,2023
2023-1,100134283,2023
2023-1,100134285,2023
2023-1,100134286,2023
2023-1,100134291,2023
2023-1,100134299,2023
2023-1,100134306,2023
2023-1,100134337,2023
2023-1,100134373,2023
2023-1,100134376,2023
2023-1,100134378,2023
2023-1,100134381,2023
2023-1,100134383,2023
2023-1,100134390,2023
2023-1,100134408,2023
2023-1,100134431,2023
2023-1,100134433,2023
2023-1,100134464,2023
2023-1,100134466,2023
2023-1,100134468,2023
2023-1,100134469,2023
2023-1,100134470,2023
2023-1,100134501,2023
2023-1,100134514,2023
2023-1,100134518,2023
2023-1,100134523,2023
2023-1,100134529,2023
2023-1,100134537,2023
2023-1,100134548,2023
2023-1,100134562,2023
2023-1,100134599,2023
2023-1,100134601,2023
2023-1,100134608,2023
2023-1,100134616,2023
2023-1,100134619,2023
2023-1,100134621,2023
2023-1,100134622,2023
2023-1,100134632,2023
2023-1,100134633,2023
2023-1,100134636,2023
2023-1,100134645,2023
2023-1,100134647,2023
2023-1,100134648,2023
2023-1,100134652,2023
2023-1,100134655,2023
2023-1,100134659,2023
2023-1,100134669,2023
2023-1,100134672,2023
2023-1,100134675,2023
2023-1,100134685,2023
2023-1,100134689,2023
2023-1,100134691,2023
2023-1,100134701,2023
2023-1,100134702,2023
2023-1,100134723,2023
2023-1,100134726,2023
2023-1,100134732,2023
2023-1,100134760,2023
2023-1,100134766,2023
2023-1,100134785,2023
2023-1,100134788,2023
2023-1,100134803,2023
2023-1,100134815,2023
2023-1,100134819,2023
2023-1,100134827,2023
2023-1,100134829,2023
2023-1,100134832,2023
2023-1,100134851,2023
2023-1,100134854,2023
2023-1,100134859,2023
2023-1,100134860,2023
2023-1,100134892,2023
2023-1,100134897,2023
2023-1,100134923,2023
2023-1,100134925,2023
2023-1,100134951,2023
2023-1,100134952,2023
2023-1,100134976,2023
2023-1,100134981,2023
2023-1,100134985,2023
2023-1,100134999,2023
2023-1,100135015,2023
2023-1,100135028,2023
2023-1,100135030,2023
2023-1,100135034,2023
2023-1,100135035,2023
2023-1,100135042,2023
2023-1,100135051,2023
2023-1,100135057,2023
2023-1,100135062,2023
2023-1,100135064,2023
2023-1,100135066,2023
2023-1,100135068,2023
2023-1,100135069,2023
2023-1,100135070,2023
2023-1,100135078,2023
2023-1,100135080,2023
2023-1,100135088,2023
2023-1,100135092,2023
2023-1,100135098,2023
2023-1,100135103,2023
2023-1,100135106,2023
2023-1,100135126,2023
2023-1,100135127,2023
2023-1,100135143,2023
2023-1,100135154,2023
2023-1,100135159,2023
2023-1,100135163,2023
2023-1,100135166,2023
2023-1,100135176,2023
2023-1,100135182,2023
2023-1,100135197,2023
2023-1,100135200,2023
2023-1,100135219,2023
2023-1,100135224,2023
2023-1,100135265,2023
2023-1,100135267,2023
2023-1,100135271,2023
2023-1,100135280,2023
2023-1,100135284,2023
2023-1,100135290,2023
2023-1,100135303,2023
2023-1,100135313,2023
2023-1,100135361,2023
2023-1,100135372,2023
2023-1,100135378,2023
2023-1,100135384,2023
2023-1,100135402,2023
2023-1,100135404,2023
2023-1,100135407,2023
2023-1,100135419,2023
2023-1,100135421,2023
2023-1,100135434,2023
2023-1,100135437,2023
2023-1,100135442,2023
2023-1,100135450,2023
2023-1,100135460,2023
2023-1,100135466,2023
2023-1,100135471,2023
2023-1,100135472,2023
2023-1,100135482,2023
2023-1,100135521,2023
2023-1,100135522,2023
2023-1,100135535,2023
2023-1,100135553,2023
2023-1,100135578,2023
2023-1,100135592,2023
2023-1,100135624,2023
2023-1,100135640,2023
2023-1,100135642,2023
2023-1,100135659,2023
2023-1,100135666,2023
2023-1,100135681,2023
2023-1,100135682,2023
2023-1,100135691,2023
2023-1,100135692,2023
2023-1,100135698,2023
2023-1,100135702,2023
2023-1,100135703,2023
2023-1,100135704,2023
2023-1,100135743,2023
2023-1,100135744,2023
2023-1,100135781,2023
2023-1,100135800,2023
2023-1,100135830,2023
2023-1,180000121,2023
2023-1,180000158,2023
2023-1,180000184,2023
2023-1,180000229,2023
2023-1,180000267,2023
2023-1,180000397,2023
2023-1,180000406,2023
2023-1,180000419,2023
2023-1,180000421,2023
2023-1,180000468,2023
2023-1,180000519,2023
2023-1,180000543,2023
2023-1,180000565,2023
2023-1,180000592,2023
2023-1,180000609,2023
2023-1,180000613,2023
2023-1,180000619,2023
2023-1,180000628,2023
2023-1,180000640,2023
2023-1,180000665,2023
2023-1,180000668,2023
2023-1,180000683,2023
2023-1,180000685,2023
2023-1,180000701,2023
2023-1,180000708,2023
2023-1,180000710,2023
2023-1,180000724,2023
2023-1,180000733,2023
2023-1,180000760,2023
2023-1,180000762,2023
2023-1,180000778,2023
2023-1,180000833,2023
2023-1,180000850,2023
2023-1,180000891,2023
2023-1,180000893,2023
2023-1,180000910,2023
2023-1,180000914,2023
2023-1,180000916,2023
2023-1,180000930,2023
2023-1,180000931,2023
2023-1,180000935,2023
2023-1,180000961,2023
2023-1,180000969,2023
2023-1,180000970,2023
2023-1,180000980,2023
2023-1,180000992,2023
2023-1,180000995,2023
2023-1,180001000,2023
2023-1,180001001,2023
2023-1,180001005,2023
2023-1,180001010,2023
2023-1,180001019,2023
2023-1,180001027,2023
2023-1,180001029,2023
2023-1,180001030,2023
2023-1,180001031,2023
2023-1,180001035,2023
2023-1,180001038,2023
2023-1,180001044,2023
2023-1,180001047,2023
2023-1,180001050,2023
2023-1,180001053,2023
2023-1,180001055,2023
2023-1,180001062,2023
2023-1,180001064,2023
2023-1,180001068,2023
2023-1,180001077,2023
2023-1,180001078,2023
2023-1,180001081,2023
2023-1,180001084,2023
2023-1,180001099,2023
2023-1,180001103,2023
2023-1,180001104,2023
2023-1,180001107,2023
2023-1,180001109,2023
2023-1,180001119,2023
2023-1,180001124,2023
2023-1,180001136,2023
2023-1,180001140,2023
2023-1,180001143,2023
2023-1,180001145,2023
2023-1,180001150,2023
2023-1,180001151,2023
2023-1,180001157,2023
2023-1,180001160,2023
2023-1,180001163,2023
2023-1,180001164,2023
2023-1,180001168,2023
2023-1,180001169,2023
2023-1,180001171,2023
2023-1,180001172,2023
2023-1,180001173,2023
2023-1,180001174,2023
2023-1,180001175,2023
2023-1,180001176,2023
2023-1,180001178,2023
2023-1,180001180,2023
2023-1,180001181,2023
2023-1,180001186,2023
2023-1,180001188,2023
2023-1,180001189,2023
2023-1,180001190,2023
2023-1,180001191,2023
2023-1,180001192,2023
2023-1,180001193,2023
2023-1,180001195,2023
2023-1,180001196,2023
2023-1,180001198,2023
2023-1,180001204,2023
2023-1,180001206,2023
2023-1,180001207,2023
2023-1,180001208,2023
2023-1,180001211,2023
2023-1,180001212,2023
2023-1,180001213,2023
2023-1,180001214,2023
2023-1,180001215,2023
2023-1,180001218,2023
2023-1,180001219,2023
2023-1,180001222,2023
2023-1,180001223,2023
2023-1,180001224,2023
2023-1,180001225,2023
2023-1,180001226,2023
2023-1,180001230,2023
2023-1,180001232,2023
2023-1,180001234,2023
2023-1,180001235,2023
2023-1,180001239,2023
2023-1,180001241,2023
2023-1,180001242,2023
2023-1,180001243,2023
2023-1,180001244,2023
2023-1,180001246,2023
2023-1,180001249,2023
2023-1,180001250,2023
2023-1,180001251,2023
2023-1,4200610199,2023
2023-1,4200810012,2023
2023-1,4200810017,2023
2023-1,4200810310,2023
2023-1,4200810568,2023
2023-1,4201010494,2023
